Module BUILD 1.6 Loaded.
Module slurm/2.6.2 loaded 
Module angsd/570 loaded 
Command:
angsd -i /home/beissing/BAMLINKS/TDD39103_merged.bam -doFasta 1 -out /home/beissing/Dom_Bot_Git/DATA/TRIP 
	-> angsd version: 0.570	 build(Dec 27 2013 14:02:03)
	-> Parsing 1 number of samples 
No data for chromoId=0 chromoname=scaffold_68
This could either indicate that there really is no data for this chromosome
Or it could be problem with this program regSize=0 notDone=1
	-> Printing at chr: 6 pos:14208821 chunknumber 440500
	-> Printing at chr: 6 pos:14209094 chunknumber 440600
	-> Printing at chr: 6 pos:14209211 chunknumber 440700
	-> Printing at chr: 6 pos:14209417 chunknumber 440800
	-> Printing at chr: 6 pos:14209539 chunknumber 440900
	-> Printing at chr: 6 pos:14209641 chunknumber 441000
	-> Printing at chr: 6 pos:14209742 chunknumber 441100
	-> Printing at chr: 6 pos:14209937 chunknumber 441200
	-> Printing at chr: 6 pos:14210039 chunknumber 441300
	-> Printing at chr: 6 pos:14210157 chunknumber 441400
	-> Printing at chr: 6 pos:14210257 chunknumber 441500
	-> Printing at chr: 6 pos:14210357 chunknumber 441600
	-> Printing at chr: 6 pos:14210457 chunknumber 441700
	-> Printing at chr: 6 pos:14210558 chunknumber 441800
	-> Printing at chr: 6 pos:14210658 chunknumber 441900
	-> Printing at chr: 6 pos:14210778 chunknumber 442000
	-> Printing at chr: 6 pos:14210896 chunknumber 442100
	-> Printing at chr: 6 pos:14211032 chunknumber 442200
	-> Printing at chr: 6 pos:14211253 chunknumber 442300
	-> Printing at chr: 6 pos:14211594 chunknumber 442400
	-> Printing at chr: 6 pos:14211753 chunknumber 442500
	-> Printing at chr: 6 pos:14211854 chunknumber 442600
	-> Printing at chr: 6 pos:14212085 chunknumber 442700
	-> Printing at chr: 6 pos:14212206 chunknumber 442800
	-> Printing at chr: 6 pos:14212358 chunknumber 442900
	-> Printing at chr: 6 pos:14212539 chunknumber 443000
	-> Printing at chr: 6 pos:14213884 chunknumber 443100
	-> Printing at chr: 6 pos:14213990 chunknumber 443200
	-> Printing at chr: 6 pos:14214260 chunknumber 443300
	-> Printing at chr: 6 pos:14214370 chunknumber 443400
	-> Printing at chr: 6 pos:14214581 chunknumber 443500
	-> Printing at chr: 6 pos:14214705 chunknumber 443600
	-> Printing at chr: 6 pos:14214926 chunknumber 443700
	-> Printing at chr: 6 pos:14215127 chunknumber 443800
	-> Printing at chr: 6 pos:14235726 chunknumber 443900
	-> Printing at chr: 6 pos:14237314 chunknumber 444000
	-> Printing at chr: 6 pos:14237748 chunknumber 444100
	-> Printing at chr: 6 pos:14238141 chunknumber 444200
	-> Printing at chr: 6 pos:14238390 chunknumber 444300
	-> Printing at chr: 6 pos:14238536 chunknumber 444400
	-> Printing at chr: 6 pos:14238697 chunknumber 444500
	-> Printing at chr: 6 pos:14238845 chunknumber 444600
	-> Printing at chr: 6 pos:14238996 chunknumber 444700
	-> Printing at chr: 6 pos:14239123 chunknumber 444800
	-> Printing at chr: 6 pos:14239339 chunknumber 444900
	-> Printing at chr: 6 pos:14239646 chunknumber 445000
	-> Printing at chr: 6 pos:14240045 chunknumber 445100
	-> Printing at chr: 6 pos:14240227 chunknumber 445200
	-> Printing at chr: 6 pos:14240464 chunknumber 445300
	-> Printing at chr: 6 pos:14240750 chunknumber 445400
	-> Printing at chr: 6 pos:14240883 chunknumber 445500
	-> Printing at chr: 6 pos:14241004 chunknumber 445600
	-> Printing at chr: 6 pos:14241115 chunknumber 445700
	-> Printing at chr: 6 pos:14241269 chunknumber 445800
	-> Printing at chr: 6 pos:14241390 chunknumber 445900
	-> Printing at chr: 6 pos:14241601 chunknumber 446000
	-> Printing at chr: 6 pos:14242129 chunknumber 446100
	-> Printing at chr: 6 pos:14242441 chunknumber 446200
	-> Printing at chr: 6 pos:14242782 chunknumber 446300
	-> Printing at chr: 6 pos:14243125 chunknumber 446400
	-> Printing at chr: 6 pos:14243521 chunknumber 446500
	-> Printing at chr: 6 pos:14252349 chunknumber 446600
	-> Printing at chr: 6 pos:14252563 chunknumber 446700
	-> Printing at chr: 6 pos:14252743 chunknumber 446800
	-> Printing at chr: 6 pos:14252850 chunknumber 446900
	-> Printing at chr: 6 pos:14252950 chunknumber 447000
	-> Printing at chr: 6 pos:14253106 chunknumber 447100
	-> Printing at chr: 6 pos:14253209 chunknumber 447200
	-> Printing at chr: 6 pos:14253319 chunknumber 447300
	-> Printing at chr: 6 pos:14253525 chunknumber 447400
	-> Printing at chr: 6 pos:14256363 chunknumber 447500
	-> Printing at chr: 6 pos:14256666 chunknumber 447600
	-> Printing at chr: 6 pos:14256993 chunknumber 447700
	-> Printing at chr: 6 pos:14257264 chunknumber 447800
	-> Printing at chr: 6 pos:14257754 chunknumber 447900
	-> Printing at chr: 6 pos:14258209 chunknumber 448000
	-> Printing at chr: 6 pos:14258552 chunknumber 448100
	-> Printing at chr: 6 pos:14260019 chunknumber 448200
	-> Printing at chr: 6 pos:14277459 chunknumber 448300
	-> Printing at chr: 6 pos:14278207 chunknumber 448400
	-> Printing at chr: 6 pos:14278450 chunknumber 448500
	-> Printing at chr: 6 pos:14278616 chunknumber 448600
	-> Printing at chr: 6 pos:14278733 chunknumber 448700
	-> Printing at chr: 6 pos:14278861 chunknumber 448800
	-> Printing at chr: 6 pos:14279016 chunknumber 448900
	-> Printing at chr: 6 pos:14279141 chunknumber 449000
	-> Printing at chr: 6 pos:14279285 chunknumber 449100
	-> Printing at chr: 6 pos:14279443 chunknumber 449200
	-> Printing at chr: 6 pos:14279689 chunknumber 449300
	-> Printing at chr: 6 pos:14288111 chunknumber 449400
	-> Printing at chr: 6 pos:14288427 chunknumber 449500
	-> Printing at chr: 6 pos:14288648 chunknumber 449600
	-> Printing at chr: 6 pos:14288822 chunknumber 449700
	-> Printing at chr: 6 pos:14288999 chunknumber 449800
	-> Printing at chr: 6 pos:14289188 chunknumber 449900
	-> Printing at chr: 6 pos:14289328 chunknumber 450000
	-> Printing at chr: 6 pos:14289465 chunknumber 450100
	-> Printing at chr: 6 pos:14289604 chunknumber 450200
	-> Printing at chr: 6 pos:14289724 chunknumber 450300
	-> Printing at chr: 6 pos:14289847 chunknumber 450400
	-> Printing at chr: 6 pos:14289989 chunknumber 450500
	-> Printing at chr: 6 pos:14290167 chunknumber 450600
	-> Printing at chr: 6 pos:14290328 chunknumber 450700
	-> Printing at chr: 6 pos:14290554 chunknumber 450800
	-> Printing at chr: 6 pos:14290722 chunknumber 450900
	-> Printing at chr: 6 pos:14291008 chunknumber 451000
	-> Printing at chr: 6 pos:14291489 chunknumber 451100
	-> Printing at chr: 6 pos:14291790 chunknumber 451200
	-> Printing at chr: 6 pos:14292133 chunknumber 451300
	-> Printing at chr: 6 pos:14292486 chunknumber 451400
	-> Printing at chr: 6 pos:14292756 chunknumber 451500
	-> Printing at chr: 6 pos:14293027 chunknumber 451600
	-> Printing at chr: 6 pos:14293370 chunknumber 451700
	-> Printing at chr: 6 pos:14296936 chunknumber 451800
	-> Printing at chr: 6 pos:14297414 chunknumber 451900
	-> Printing at chr: 6 pos:14297706 chunknumber 452000
	-> Printing at chr: 6 pos:14297971 chunknumber 452100
	-> Printing at chr: 6 pos:14298206 chunknumber 452200
	-> Printing at chr: 6 pos:14298408 chunknumber 452300
	-> Printing at chr: 6 pos:14298652 chunknumber 452400
	-> Printing at chr: 6 pos:14298892 chunknumber 452500
	-> Printing at chr: 6 pos:14299219 chunknumber 452600
	-> Printing at chr: 6 pos:14299550 chunknumber 452700
	-> Printing at chr: 6 pos:14299845 chunknumber 452800
	-> Printing at chr: 6 pos:14300117 chunknumber 452900
	-> Printing at chr: 6 pos:14300378 chunknumber 453000
	-> Printing at chr: 6 pos:14300607 chunknumber 453100
	-> Printing at chr: 6 pos:14300827 chunknumber 453200
	-> Printing at chr: 6 pos:14301068 chunknumber 453300
	-> Printing at chr: 6 pos:14301285 chunknumber 453400
	-> Printing at chr: 6 pos:14301486 chunknumber 453500
	-> Printing at chr: 6 pos:14301721 chunknumber 453600
	-> Printing at chr: 6 pos:14301902 chunknumber 453700
	-> Printing at chr: 6 pos:14302092 chunknumber 453800
	-> Printing at chr: 6 pos:14302343 chunknumber 453900
	-> Printing at chr: 6 pos:14302644 chunknumber 454000
	-> Printing at chr: 6 pos:14302856 chunknumber 454100
	-> Printing at chr: 6 pos:14303029 chunknumber 454200
	-> Printing at chr: 6 pos:14303218 chunknumber 454300
	-> Printing at chr: 6 pos:14303423 chunknumber 454400
	-> Printing at chr: 6 pos:14303718 chunknumber 454500
	-> Printing at chr: 6 pos:14304456 chunknumber 454600
	-> Printing at chr: 6 pos:14311657 chunknumber 454700
	-> Printing at chr: 6 pos:14311909 chunknumber 454800
	-> Printing at chr: 6 pos:14312274 chunknumber 454900
	-> Printing at chr: 6 pos:14312755 chunknumber 455000
	-> Printing at chr: 6 pos:14312926 chunknumber 455100
	-> Printing at chr: 6 pos:14313165 chunknumber 455200
	-> Printing at chr: 6 pos:14313393 chunknumber 455300
	-> Printing at chr: 6 pos:14313680 chunknumber 455400
	-> Printing at chr: 6 pos:14314019 chunknumber 455500
	-> Printing at chr: 6 pos:14314337 chunknumber 455600
	-> Printing at chr: 6 pos:14314788 chunknumber 455700
	-> Printing at chr: 6 pos:14315142 chunknumber 455800
	-> Printing at chr: 6 pos:14315545 chunknumber 455900
	-> Printing at chr: 6 pos:14317756 chunknumber 456000
	-> Printing at chr: 6 pos:14318419 chunknumber 456100
	-> Printing at chr: 6 pos:14346270 chunknumber 456200
	-> Printing at chr: 6 pos:14388699 chunknumber 456300
	-> Printing at chr: 6 pos:14389242 chunknumber 456400
	-> Printing at chr: 6 pos:14392005 chunknumber 456500
	-> Printing at chr: 6 pos:14392400 chunknumber 456600
	-> Printing at chr: 6 pos:14392721 chunknumber 456700
	-> Printing at chr: 6 pos:14393110 chunknumber 456800
	-> Printing at chr: 6 pos:14393524 chunknumber 456900
	-> Printing at chr: 6 pos:14416887 chunknumber 457000
	-> Printing at chr: 6 pos:14423570 chunknumber 457100
	-> Printing at chr: 6 pos:14423731 chunknumber 457200
	-> Printing at chr: 6 pos:14423887 chunknumber 457300
	-> Printing at chr: 6 pos:14424056 chunknumber 457400
	-> Printing at chr: 6 pos:14424193 chunknumber 457500
	-> Printing at chr: 6 pos:14424329 chunknumber 457600
	-> Printing at chr: 6 pos:14424605 chunknumber 457700
	-> Printing at chr: 6 pos:14424894 chunknumber 457800
	-> Printing at chr: 6 pos:14425023 chunknumber 457900
	-> Printing at chr: 6 pos:14425174 chunknumber 458000
	-> Printing at chr: 6 pos:14425282 chunknumber 458100
	-> Printing at chr: 6 pos:14425382 chunknumber 458200
	-> Printing at chr: 6 pos:14425486 chunknumber 458300
	-> Printing at chr: 6 pos:14425621 chunknumber 458400
	-> Printing at chr: 6 pos:14425729 chunknumber 458500
	-> Printing at chr: 6 pos:14425836 chunknumber 458600
	-> Printing at chr: 6 pos:14426113 chunknumber 458700
	-> Printing at chr: 6 pos:14426252 chunknumber 458800
	-> Printing at chr: 6 pos:14426545 chunknumber 458900
	-> Printing at chr: 6 pos:14427099 chunknumber 459000
	-> Printing at chr: 6 pos:14428074 chunknumber 459100
	-> Printing at chr: 6 pos:14446344 chunknumber 459200
	-> Printing at chr: 6 pos:14446517 chunknumber 459300
	-> Printing at chr: 6 pos:14446644 chunknumber 459400
	-> Printing at chr: 6 pos:14446768 chunknumber 459500
	-> Printing at chr: 6 pos:14446886 chunknumber 459600
	-> Printing at chr: 6 pos:14446988 chunknumber 459700
	-> Printing at chr: 6 pos:14447096 chunknumber 459800
	-> Printing at chr: 6 pos:14447196 chunknumber 459900
	-> Printing at chr: 6 pos:14447301 chunknumber 460000
	-> Printing at chr: 6 pos:14447401 chunknumber 460100
	-> Printing at chr: 6 pos:14447501 chunknumber 460200
	-> Printing at chr: 6 pos:14447603 chunknumber 460300
	-> Printing at chr: 6 pos:14447704 chunknumber 460400
	-> Printing at chr: 6 pos:14447819 chunknumber 460500
	-> Printing at chr: 6 pos:14447928 chunknumber 460600
	-> Printing at chr: 6 pos:14448031 chunknumber 460700
	-> Printing at chr: 6 pos:14448149 chunknumber 460800
	-> Printing at chr: 6 pos:14448260 chunknumber 460900
	-> Printing at chr: 6 pos:14448375 chunknumber 461000
	-> Printing at chr: 6 pos:14448477 chunknumber 461100
	-> Printing at chr: 6 pos:14448580 chunknumber 461200
	-> Printing at chr: 6 pos:14448680 chunknumber 461300
	-> Printing at chr: 6 pos:14448784 chunknumber 461400
	-> Printing at chr: 6 pos:14448900 chunknumber 461500
	-> Printing at chr: 6 pos:14449004 chunknumber 461600
	-> Printing at chr: 6 pos:14449127 chunknumber 461700
	-> Printing at chr: 6 pos:14449262 chunknumber 461800
	-> Printing at chr: 6 pos:14449367 chunknumber 461900
	-> Printing at chr: 6 pos:14449491 chunknumber 462000
	-> Printing at chr: 6 pos:14449591 chunknumber 462100
	-> Printing at chr: 6 pos:14449691 chunknumber 462200
	-> Printing at chr: 6 pos:14449799 chunknumber 462300
	-> Printing at chr: 6 pos:14449901 chunknumber 462400
	-> Printing at chr: 6 pos:14450016 chunknumber 462500
	-> Printing at chr: 6 pos:14450155 chunknumber 462600
	-> Printing at chr: 6 pos:14450259 chunknumber 462700
	-> Printing at chr: 6 pos:14450367 chunknumber 462800
	-> Printing at chr: 6 pos:14450467 chunknumber 462900
	-> Printing at chr: 6 pos:14450579 chunknumber 463000
	-> Printing at chr: 6 pos:14450692 chunknumber 463100
	-> Printing at chr: 6 pos:14450806 chunknumber 463200
	-> Printing at chr: 6 pos:14450956 chunknumber 463300
	-> Printing at chr: 6 pos:14451079 chunknumber 463400
	-> Printing at chr: 6 pos:14451208 chunknumber 463500
	-> Printing at chr: 6 pos:14451327 chunknumber 463600
	-> Printing at chr: 6 pos:14451439 chunknumber 463700
	-> Printing at chr: 6 pos:14451682 chunknumber 463800
	-> Printing at chr: 6 pos:14452157 chunknumber 463900
	-> Printing at chr: 6 pos:14452373 chunknumber 464000
	-> Printing at chr: 6 pos:14452598 chunknumber 464100
	-> Printing at chr: 6 pos:14452799 chunknumber 464200
	-> Printing at chr: 6 pos:14452927 chunknumber 464300
	-> Printing at chr: 6 pos:14453030 chunknumber 464400
	-> Printing at chr: 6 pos:14453162 chunknumber 464500
	-> Printing at chr: 6 pos:14453264 chunknumber 464600
	-> Printing at chr: 6 pos:14453376 chunknumber 464700
	-> Printing at chr: 6 pos:14453652 chunknumber 464800
	-> Printing at chr: 6 pos:14455756 chunknumber 464900
	-> Printing at chr: 6 pos:14459585 chunknumber 465000
	-> Printing at chr: 6 pos:14459704 chunknumber 465100
	-> Printing at chr: 6 pos:14459945 chunknumber 465200
	-> Printing at chr: 6 pos:14460066 chunknumber 465300
	-> Printing at chr: 6 pos:14460271 chunknumber 465400
	-> Printing at chr: 6 pos:14460515 chunknumber 465500
	-> Printing at chr: 6 pos:14460915 chunknumber 465600
	-> Printing at chr: 6 pos:14517208 chunknumber 465700
	-> Printing at chr: 6 pos:14558499 chunknumber 465800
	-> Printing at chr: 6 pos:14567753 chunknumber 465900
	-> Printing at chr: 6 pos:14567892 chunknumber 466000
	-> Printing at chr: 6 pos:14567998 chunknumber 466100
	-> Printing at chr: 6 pos:14568180 chunknumber 466200
	-> Printing at chr: 6 pos:14568304 chunknumber 466300
	-> Printing at chr: 6 pos:14568517 chunknumber 466400
	-> Printing at chr: 6 pos:14568629 chunknumber 466500
	-> Printing at chr: 6 pos:14568939 chunknumber 466600
	-> Printing at chr: 6 pos:14569059 chunknumber 466700
	-> Printing at chr: 6 pos:14569690 chunknumber 466800
	-> Printing at chr: 6 pos:14569845 chunknumber 466900
	-> Printing at chr: 6 pos:14570036 chunknumber 467000
	-> Printing at chr: 6 pos:14570137 chunknumber 467100
	-> Printing at chr: 6 pos:14570318 chunknumber 467200
	-> Printing at chr: 6 pos:14570512 chunknumber 467300
	-> Printing at chr: 6 pos:14570739 chunknumber 467400
	-> Printing at chr: 6 pos:14570962 chunknumber 467500
	-> Printing at chr: 6 pos:14571310 chunknumber 467600
	-> Printing at chr: 6 pos:14571678 chunknumber 467700
	-> Printing at chr: 6 pos:14571925 chunknumber 467800
	-> Printing at chr: 6 pos:14572106 chunknumber 467900
	-> Printing at chr: 6 pos:14572297 chunknumber 468000
	-> Printing at chr: 6 pos:14572453 chunknumber 468100
	-> Printing at chr: 6 pos:14572659 chunknumber 468200
	-> Printing at chr: 6 pos:14572790 chunknumber 468300
	-> Printing at chr: 6 pos:14572975 chunknumber 468400
	-> Printing at chr: 6 pos:14573111 chunknumber 468500
	-> Printing at chr: 6 pos:14573330 chunknumber 468600
	-> Printing at chr: 6 pos:14573573 chunknumber 468700
	-> Printing at chr: 6 pos:14573752 chunknumber 468800
	-> Printing at chr: 6 pos:14573921 chunknumber 468900
	-> Printing at chr: 6 pos:14574079 chunknumber 469000
	-> Printing at chr: 6 pos:14574180 chunknumber 469100
	-> Printing at chr: 6 pos:14574307 chunknumber 469200
	-> Printing at chr: 6 pos:14574441 chunknumber 469300
	-> Printing at chr: 6 pos:14574561 chunknumber 469400
	-> Printing at chr: 6 pos:14574710 chunknumber 469500
	-> Printing at chr: 6 pos:14574835 chunknumber 469600
	-> Printing at chr: 6 pos:14574992 chunknumber 469700
	-> Printing at chr: 6 pos:14575135 chunknumber 469800
	-> Printing at chr: 6 pos:14575412 chunknumber 469900
	-> Printing at chr: 6 pos:14587053 chunknumber 470000
	-> Printing at chr: 6 pos:14588174 chunknumber 470100
	-> Printing at chr: 6 pos:14588317 chunknumber 470200
	-> Printing at chr: 6 pos:14588464 chunknumber 470300
	-> Printing at chr: 6 pos:14588572 chunknumber 470400
	-> Printing at chr: 6 pos:14588683 chunknumber 470500
	-> Printing at chr: 6 pos:14588785 chunknumber 470600
	-> Printing at chr: 6 pos:14588893 chunknumber 470700
	-> Printing at chr: 6 pos:14589045 chunknumber 470800
	-> Printing at chr: 6 pos:14589147 chunknumber 470900
	-> Printing at chr: 6 pos:14589255 chunknumber 471000
	-> Printing at chr: 6 pos:14589548 chunknumber 471100
	-> Printing at chr: 6 pos:14589931 chunknumber 471200
	-> Printing at chr: 6 pos:14590302 chunknumber 471300
	-> Printing at chr: 6 pos:14590415 chunknumber 471400
	-> Printing at chr: 6 pos:14590682 chunknumber 471500
	-> Printing at chr: 6 pos:14590793 chunknumber 471600
	-> Printing at chr: 6 pos:14590893 chunknumber 471700
	-> Printing at chr: 6 pos:14591008 chunknumber 471800
	-> Printing at chr: 6 pos:14591142 chunknumber 471900
	-> Printing at chr: 6 pos:14591242 chunknumber 472000
	-> Printing at chr: 6 pos:14591355 chunknumber 472100
	-> Printing at chr: 6 pos:14591779 chunknumber 472200
	-> Printing at chr: 6 pos:14592257 chunknumber 472300
	-> Printing at chr: 6 pos:14592462 chunknumber 472400
	-> Printing at chr: 6 pos:14593306 chunknumber 472500
	-> Printing at chr: 6 pos:14593430 chunknumber 472600
	-> Printing at chr: 6 pos:14593690 chunknumber 472700
	-> Printing at chr: 6 pos:14593790 chunknumber 472800
	-> Printing at chr: 6 pos:14594050 chunknumber 472900
	-> Printing at chr: 6 pos:14594156 chunknumber 473000
	-> Printing at chr: 6 pos:14594420 chunknumber 473100
	-> Printing at chr: 6 pos:14594543 chunknumber 473200
	-> Printing at chr: 6 pos:14595452 chunknumber 473300
	-> Printing at chr: 6 pos:14595650 chunknumber 473400
	-> Printing at chr: 6 pos:14595896 chunknumber 473500
	-> Printing at chr: 6 pos:14596000 chunknumber 473600
	-> Printing at chr: 6 pos:14596261 chunknumber 473700
	-> Printing at chr: 6 pos:14596370 chunknumber 473800
	-> Printing at chr: 6 pos:14596543 chunknumber 473900
	-> Printing at chr: 6 pos:14596784 chunknumber 474000
	-> Printing at chr: 6 pos:14596967 chunknumber 474100
	-> Printing at chr: 6 pos:14597189 chunknumber 474200
	-> Printing at chr: 6 pos:14597541 chunknumber 474300
	-> Printing at chr: 6 pos:14597915 chunknumber 474400
	-> Printing at chr: 6 pos:14598229 chunknumber 474500
	-> Printing at chr: 6 pos:14598331 chunknumber 474600
	-> Printing at chr: 6 pos:14598604 chunknumber 474700
	-> Printing at chr: 6 pos:14598884 chunknumber 474800
	-> Printing at chr: 6 pos:14599135 chunknumber 474900
